State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,fips,Mean ugm3
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-23,Parts per billion,None,24,100.0,18.770833,40.3,20,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,35.28916604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-24,Parts per billion,None,24,100.0,19.875,51.0,21,48,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,37.364999999999995
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-25,Parts per billion,None,19,79.0,25.805263,44.3,21,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,48.513894439999994
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-26,Parts per billion,None,24,100.0,11.770833,32.9,0,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,22.129166039999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-27,Parts per billion,None,24,100.0,7.366667,21.4,22,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,13.84933396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-28,Parts per billion,None,24,100.0,3.920833,7.7,0,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,7.371166039999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-01,Parts per billion,None,24,100.0,6.933333,18.5,12,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,13.03466604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-02,Parts per billion,None,24,100.0,7.558333,18.4,9,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,14.20966604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-03,Parts per billion,None,20,83.0,15.025,40.8,21,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,28.247
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-04,Parts per billion,None,19,79.0,19.931579,40.6,22,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,37.47136852
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-05,Parts per billion,None,24,100.0,14.1875,29.3,1,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,26.6725
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-06,Parts per billion,None,24,100.0,9.795833,34.0,21,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,18.41616604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-07,Parts per billion,None,24,100.0,10.258333,25.2,0,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,19.28566604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-08,Parts per billion,None,24,100.0,19.895833,46.2,21,43,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,37.40416604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-09,Parts per billion,None,24,100.0,19.545833,43.3,21,41,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,36.74616603999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-10,Parts per billion,None,24,100.0,15.829167,42.7,23,40,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,29.758833959999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-11,Parts per billion,None,19,79.0,20.689474,39.3,0,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,38.89621112
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-12,Parts per billion,None,24,100.0,17.995833,38.0,21,36,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,33.83216604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-13,Parts per billion,None,24,100.0,13.816667,25.6,0,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,25.97533396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-14,Parts per billion,None,24,100.0,10.604167,35.2,21,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,19.93583396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-15,Parts per billion,None,24,100.0,4.008333,8.4,6,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,7.535666040000001
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-16,Parts per billion,None,24,100.0,4.945833,8.0,17,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,9.29816604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-17,Parts per billion,None,24,100.0,5.566667,12.4,6,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.465333959999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-18,Parts per billion,None,19,79.0,2.668421,5.4,10,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,5.016631479999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-19,Parts per billion,None,24,100.0,4.05,8.1,17,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,7.613999999999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-20,Parts per billion,None,24,100.0,3.620833,14.5,21,13,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,6.80716604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-21,Parts per billion,None,24,100.0,4.7375,24.5,22,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,8.9065
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-22,Parts per billion,None,24,100.0,5.4625,15.3,22,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.2695
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-23,Parts per billion,None,24,100.0,4.483333,11.8,20,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,8.42866604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-24,Parts per billion,None,24,100.0,5.6375,15.4,5,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.5985
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-25,Parts per billion,None,19,79.0,3.926316,9.3,1,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,7.381474079999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-26,Parts per billion,None,24,100.0,7.783333,14.1,9,13,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,14.632666039999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-27,Parts per billion,None,22,92.0,4.522727,10.4,2,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,8.50272676
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-28,Parts per billion,None,24,100.0,2.683333,7.5,12,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,5.04466604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-29,Parts per billion,None,24,100.0,8.141667,30.6,22,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,15.30633396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-30,Parts per billion,None,24,100.0,7.466667,24.2,0,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,14.03733396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-31,Parts per billion,None,24,100.0,5.745833,16.1,18,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.80216604
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-01,Parts per billion,None,24,100.0,4.216667,10.1,0,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,7.9273339599999995
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-02,Parts per billion,None,24,100.0,8.541667,16.2,8,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,16.05833396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-03,Parts per billion,None,22,92.0,9.872727,24.3,19,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,18.560726759999998
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-04,Parts per billion,None,24,100.0,21.566667,39.7,18,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,40.545333959999994
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-05,Parts per billion,None,24,100.0,22.266667,34.9,18,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,41.86133396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-06,Parts per billion,None,24,100.0,19.066667,32.2,19,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,35.84533396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-07,Parts per billion,None,24,100.0,23.079167,29.6,8,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,43.38883396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-08,Parts per billion,None,24,100.0,17.9,27.1,11,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,33.651999999999994
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-09,Parts per billion,None,24,100.0,9.675,12.8,17,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,18.189
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-10,Parts per billion,None,22,92.0,14.209091,28.2,19,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,26.71309108
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-11,Parts per billion,None,24,100.0,24.470833,32.8,10,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,46.00516604
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-12,Parts per billion,None,24,100.0,20.525,25.0,10,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,38.586999999999996
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-13,Parts per billion,None,24,100.0,19.8375,32.7,19,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,37.29449999999999
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-14,Parts per billion,None,24,100.0,19.204167,45.4,20,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,36.10383396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-15,Parts per billion,None,24,100.0,15.670833,40.8,1,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,29.46116604
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-16,Parts per billion,None,24,100.0,15.395833,29.4,6,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,28.94416604
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-17,Parts per billion,None,22,92.0,16.268182,35.2,21,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,30.584182159999997
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-18,Parts per billion,None,24,100.0,20.308333,31.1,21,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,38.17966604
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-19,Parts per billion,None,24,100.0,20.983333,38.9,10,36,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,39.44866603999999
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-20,Parts per billion,None,24,100.0,17.516667,26.7,17,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,32.93133396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-21,Parts per billion,None,24,100.0,19.6375,32.5,10,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,36.918499999999995
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-22,Parts per billion,None,24,100.0,22.541667,35.7,19,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,42.37833396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-23,Parts per billion,None,24,100.0,18.041667,35.9,21,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,33.91833396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-24,Parts per billion,None,22,92.0,12.740909,30.0,2,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,23.95290892
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-25,Parts per billion,None,24,100.0,15.816667,24.2,12,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,29.73533396
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-26,Parts per billion,None,24,100.0,13.966667,28.3,20,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,26.257333959999997
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-27,Parts per billion,None,24,100.0,15.308333,37.1,8,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,28.77966604
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-28,Parts per billion,None,24,100.0,12.729167,18.6,19,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,23.930833959999998
13,89,3,42602,1,33.698643,-84.272614,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-29,Parts per billion,None,24,100.0,23.570833,37.9,18,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,44.31316604
